5581531,2017-06-21 22:19:59.143,CA,MB,Brandon,49.88763,-99.96316,1014.7808358634052,POI1
5581581,2017-06-21 02:20:03.550,CA,MB,Winnipeg,49.86652,-97.12969,1196.1071585396166,POI1
5581649,2017-06-21 14:20:05.220,CA,ON,Cambridge,43.36530,-80.30660,586.3090736615242,POI3
5581708,2017-06-21 22:20:03.467,CA,AB,Calgary,50.92488,-113.93050,293.13355367131606,POI1
5581716,2017-06-21 16:20:04.380,CA,ON,Brampton,43.70118,-79.81094,534.1562427386523,POI3
5581796,2017-06-21 17:20:05.303,CA,AB,Edmonton,53.41738,-113.52697,14.58266609986465,POI1
5581858,2017-06-21 22:20:06.180,CA,BC,Kamloops,50.67330,-120.33300,566.097329089108,POI1
5581886,2017-06-21 15:20:06.740,CA,BC,Nanaimo,49.20970,-124.00210,873.7131170521964,POI1
5581935,2017-06-21 16:20:03.937,CA,BC,Roberts Creek,49.40990,-123.67478,841.3398417515979,POI1
5582005,2017-06-21 09:20:05.230,CA,ON,Alliston,44.14920,-79.85530,518.8722895421428,POI3
5582054,2017-06-21 06:20:05.477,CA,ON,North York,43.78010,-79.34790,496.6815203575286,POI3
5582133,2017-06-21 12:20:06.353,CA,ON,Ottawa,45.40230,-75.73290,169.56315395066545,POI3
5582206,2017-06-21 01:20:07.257,CA,MB,Brandon,49.88763,-99.96316,1014.7808358634052,POI1
5582266,2017-06-21 00:20:08.853,CA,BC,Kamloops,50.67480,-120.32900,565.7717424522424,POI1
5582359,2017-06-21 19:20:05.317,CA,ON,Woodstock,43.13570,-80.71790,627.5903408746507,POI3
5582396,2017-06-21 15:20:07.973,CA,ON,Peterborough,44.27974,-78.35169,401.4791031878318,POI3
5582481,2017-06-21 10:20:05.207,CA,ON,Ajax,44.18280,-80.39960,558.853362746444,POI3
5582554,2017-06-21 03:20:06.517,CA,BC,Vancouver,49.23260,-123.09200,820.3394843936115,POI1
5582661,2017-06-21 20:20:08.260,CA,BC,West Vancouver,49.32748,-123.13508,816.1112982176429,POI1
5582792,2017-06-21 14:20:10.267,CA,AB,Calgary,51.06300,-113.88900,277.55941880999757,POI1
5582812,2017-06-21 15:20:11.107,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
5582853,2017-06-21 01:20:08.617,CA,ON,Toronto,43.65487,-79.39287,505.9620192779209,POI3
5582878,2017-06-21 13:20:09.363,CA,AB,Red Deer County,52.27148,-113.70871,142.56980792630694,POI1
5582880,2017-06-21 13:20:10.693,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
5582917,2017-06-21 03:20:10.400,CA,ON,London,42.99587,-81.26620,674.3092289014506,POI3
5582975,2017-06-21 12:20:12.683,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
5583038,2017-06-21 04:20:10.187,CA,SK,Saskatoon,52.09940,-106.66670,485.532251476611,POI1
5583066,2017-06-21 09:20:10.610,CA,SK,Saskatoon,52.12420,-106.66500,484.6115610455869,POI1
5583113,2017-06-21 09:20:11.367,CA,BC,Princeton,49.36550,-120.55300,674.8138375192653,POI1
5583150,2017-06-21 17:20:12.170,CA,AB,Calgary,51.14734,-114.22261,271.4741719891173,POI1
5583161,2017-06-21 18:20:13.107,CA,MB,Cranberry Portage,54.59372,-101.39182,796.8908209462131,POI1
5583212,2017-06-21 06:20:15.047,CA,QC,Gatineau,45.41520,-75.87530,180.51906613751345,POI3
5583226,2017-06-21 03:20:12.660,CA,AB,Mackenzie,59.16412,-118.68290,701.6924519562384,POI1
5583251,2017-06-21 03:20:15.200,CA,QC,Gatineau,45.41520,-75.87530,180.51906613751345,POI3
5583276,2017-06-21 16:20:16.333,CA,ON,Ottawa,45.38040,-75.74680,170.88373439982962,POI3
5583349,2017-06-21 22:20:17.020,CA,ON,Markham,43.89482,-79.25217,484.40975894679156,POI3
5583424,2017-06-21 00:20:14.900,CA,QC,Gatineau,45.39440,-75.83630,177.68565058609943,POI3
5583451,2017-06-21 22:20:17.490,CA,AB,Red Deer,52.26136,-113.75334,144.03188593138816,POI1
5583495,2017-06-21 15:20:15.723,CA,SK,Regina,50.51341,-104.71073,688.0922122126525,POI1
5583575,2017-06-21 07:20:16.707,CA,QC,Hampstead,45.48200,-73.63740,7.098787392674858,POI3
5583604,2017-06-21 19:20:17.400,CA,ON,Toronto,43.72640,-79.39780,502.8517825792752,POI3
5583696,2017-06-21 17:20:17.820,CA,QC,Montréal,45.50200,-73.56200,2.20574477922836,POI3
5583718,2017-06-21 13:20:19.413,CA,ON,Kingston,44.27606,-76.43023,264.78054458916756,POI3
5583804,2017-06-21 07:20:19.950,CA,QC,Outremont,45.52180,-73.60310,2.8894674789599217,POI3
5583837,2017-06-21 07:20:15.610,CA,ON,Sault Sainte Marie,46.52605,-84.36355,840.7013895290696,POI3
5583875,2017-06-21 21:20:19.610,CA,ON,Toronto,43.64470,-79.38410,505.8309096663723,POI3
5584051,2017-06-21 12:20:19.550,CA,AB,Sherwood Park,53.52630,-113.28700,13.321958022995348,POI1
5584074,2017-06-21 04:20:20.307,CA,ON,London,43.00610,-81.29620,675.9602776478756,POI3
5584130,2017-06-21 00:20:20.470,CA,ON,Windsor,42.29620,-83.01800,837.3862359581158,POI3
5584131,2017-06-21 08:20:21.610,CA,MB,Valley River,51.17990,-100.30100,931.8651963141317,POI1
5584224,2017-06-21 05:20:17.997,CA,ON,Mississauga,43.58730,-79.60760,524.7930659344142,POI3
5584273,2017-06-21 17:20:20.677,CA,ON,Ottawa,45.38040,-75.74680,170.88373439982962,POI3
5584309,2017-06-21 15:20:21.773,CA,ON,Petawawa,45.89590,-77.26760,290.48125475361337,POI3
5584317,2017-06-21 15:20:19.583,CA,AB,Edmonton,53.42490,-113.59500,15.304822937669094,POI1
5584385,2017-06-21 04:20:21.017,CA,AB,Edmonton,53.54927,-113.40174,5.5616771563615615,POI1
5584436,2017-06-21 12:20:21.657,CA,ON,Mississauga,43.60300,-79.59380,523.0240175195091,POI3
5584477,2017-06-21 00:20:21.720,CA,AB,Calgary,51.04940,-113.95640,279.55263054643495,POI1
5584522,2017-06-21 21:20:21.760,CA,ON,Milton,43.51520,-79.88020,548.0492595538536,POI3
5584601,2017-06-21 18:20:23.023,CA,AB,Calgary,51.04529,-114.15784,281.90093970874534,POI1
5584670,2017-06-21 11:20:23.550,CA,AB,Calgary,50.88370,-114.03260,298.4791540114426,POI1
5584768,2017-06-21 15:20:20.220,CA,AB,Innisfail,52.02690,-113.95070,171.85709346958708,POI1
5584796,2017-06-21 16:20:20.377,CA,ON,Guelph,43.50100,-80.23900,574.804125193783,POI3
5584948,2017-06-21 22:20:20.863,CA,NS,Kentville,45.08340,-64.49880,100.547143801386,POI4
5585007,2017-06-21 19:20:23.607,CA,AB,Calgary,51.02920,-114.16931,283.79512458528984,POI1
5585135,2017-06-21 06:20:20.543,CA,ON,Richmond Hill,43.89390,-79.43750,498.05995647374664,POI3
5585192,2017-06-21 05:20:21.130,CA,BC,Burnaby,49.28017,-122.99096,811.3129313333958,POI1
5585310,2017-06-21 18:20:21.710,CA,AB,Calgary,51.04940,-113.95640,279.55263054643495,POI1
5585340,2017-06-21 05:20:24.070,CA,AB,Calgary,51.04529,-114.15784,281.90093970874534,POI1
5585430,2017-06-21 02:20:25.297,CA,SK,Regina,50.45526,-104.63874,695.8821951239181,POI1
5585482,2017-06-21 02:20:25.283,CA,SK,Saskatoon,52.11330,-106.72350,481.3552268957131,POI1
5585563,2017-06-21 12:20:26.370,CA,SK,Saskatoon,52.14965,-106.71126,480.6322449120634,POI1
5585651,2017-06-21 12:20:26.917,CA,ON,Kanata,45.35960,-75.95770,187.5174078555577,POI3
5585735,2017-06-21 15:20:27.177,CA,SK,Neville,50.03241,-107.77043,554.0883982382023,POI1
5585823,2017-06-21 14:20:29.153,CA,SK,Regina,50.44806,-104.57052,700.3718860590218,POI1
5585914,2017-06-21 22:20:29.680,CA,MB,Winnipeg,49.86943,-97.07046,1199.7730611795232,POI1
5585972,2017-06-21 16:20:31.217,CA,QC,Laval,45.57263,-73.72920,13.919315602646193,POI3
5586122,2017-06-21 17:20:32.037,CA,AB,Fort Mcmurray,56.72820,-111.37168,378.55435515103005,POI1
5586178,2017-06-21 20:20:34.743,CA,AB,Bonnyville,54.26993,-110.73554,197.34976096291626,POI1
5586188,2017-06-21 17:20:34.810,CA,AB,Grande Prairie,55.14186,-118.82125,388.67582103193246,POI1
5586192,2017-06-21 16:20:32.977,CA,AB,Fort Mcmurray,56.72820,-111.37168,378.55435515103005,POI1
5586304,2017-06-21 21:20:35.050,CA,AB,Edmonton,53.56060,-113.48200,1.6242306209442363,POI1
5586397,2017-06-21 03:20:35.167,CA,AB,Edmonton,53.44229,-113.44517,11.861903140728097,POI1
5586561,2017-06-21 20:20:31.507,CA,ON,Concord,43.81374,-79.50378,506.51435986219286,POI3
5586605,2017-06-21 08:20:33.577,CA,AB,Fort Mcmurray,56.73770,-111.43800,378.0671284349432,POI1
5586662,2017-06-21 04:20:34.713,CA,BC,Saanichton,48.56630,-123.41930,886.9695527792766,POI1
5586707,2017-06-21 22:20:34.727,CA,BC,Salmon Arm,50.53280,-119.36200,523.1437206823532,POI1
5586730,2017-06-21 22:20:34.740,CA,AB,Sherwood Park,53.53980,-113.28300,13.418389441438848,POI1
5586758,2017-06-21 18:20:34.793,CA,AB,Edmonton,53.55160,-113.53200,3.1166705674806043,POI1
5586797,2017-06-21 02:20:34.913,CA,AB,Edmonton,53.45790,-113.41200,10.96302954006603,POI1
5586841,2017-06-21 17:20:35.113,CA,AB,Edmonton,53.53140,-113.58200,6.5718971092202185,POI1
5586862,2017-06-21 09:20:35.210,CA,ON,St.-Catharines,43.18812,-79.26164,521.8916337730645,POI3
5586891,2017-06-21 01:20:35.470,CA,AB,Edmonton,53.51780,-113.55200,5.398951312541647,POI1
5586896,2017-06-21 04:20:35.570,CA,AB,Edmonton,53.51780,-113.55200,5.398951312541647,POI1
5586901,2017-06-21 22:20:34.730,CA,AB,Calgary,51.06122,-114.00821,278.67309467118173,POI1
5586904,2017-06-21 11:20:34.813,CA,AB,Beaumont,53.34150,-113.43000,23.06256955605657,POI1
5586975,2017-06-21 11:20:35.050,CA,AB,Fort Saskatchewan,53.70322,-113.22751,24.399434394522242,POI1
5587035,2017-06-21 15:20:35.137,CA,AB,Edmonton,53.53140,-113.58200,6.5718971092202185,POI1
5587113,2017-06-21 02:20:35.207,CA,AB,Edmonton,53.57287,-113.42784,4.8427861567143005,POI1
5587208,2017-06-21 22:20:35.427,CA,ON,Etobicoke,43.71440,-79.59090,517.4673812407258,POI3
5587299,2017-06-21 09:20:35.503,CA,QC,Trois-Rivières,46.35622,-72.55563,121.34864329685266,POI3
5587369,2017-06-21 01:20:35.563,CA,NS,Hammonds Plains,44.73390,-63.77550,69.32165803253982,POI4
5587460,2017-06-21 00:20:36.810,CA,SK,Regina,50.45526,-104.63874,695.8821951239181,POI1
5587491,2017-06-21 08:20:38.647,CA,ON,Orléans,45.48100,-75.55130,154.8345267707459,POI3
5587551,2017-06-21 10:20:34.873,CA,ON,Toronto,43.65120,-79.48280,512.6400363362422,POI3
5587600,2017-06-21 07:20:35.030,CA,ON,Mississauga,43.58730,-79.60760,524.7930659344142,POI3
5587726,2017-06-21 06:20:35.180,CA,QC,Beaudry,48.16070,-79.07140,511.283668830755,POI3
5587915,2017-06-21 15:20:35.747,CA,AB,Edmonton,53.45000,-113.55450,11.6240995943541,POI1
5587993,2017-06-21 00:20:36.057,CA,AB,Calgary,51.06210,-114.11590,279.6036855357702,POI1
5588050,2017-06-21 10:20:36.430,CA,ON,Toronto,43.70560,-79.42790,506.0317464114329,POI3
5588051,2017-06-21 15:20:37.897,CA,ON,Mississauga,43.58730,-79.60760,524.7930659344142,POI3
5588123,2017-06-21 03:20:40.180,CA,SK,Saskatoon,52.13069,-106.71143,481.39929499941496,POI1
5588218,2017-06-21 11:20:35.423,CA,QC,Montréal,45.55150,-73.61210,4.89145137107728,POI3
5588252,2017-06-21 06:20:35.553,CA,NS,Halifax,44.69880,-63.66400,67.64255769193957,POI4
5588309,2017-06-21 06:20:36.697,CA,ON,Milton,43.51520,-79.88020,548.0492595538536,POI3
5588394,2017-06-21 12:20:36.773,CA,ON,Aurora,44.01802,-79.47637,495.6350399080394,POI3
5588407,2017-06-21 20:20:37.020,CA,AB,Fort Mcmurray,56.73753,-111.46132,377.5425508756959,POI1
5588417,2017-06-21 16:20:39.137,CA,AB,Calgary,51.06210,-114.11590,279.6036855357702,POI1
5588426,2017-06-21 06:20:37.050,CA,ON,Toronto,43.66820,-79.42090,507.33415703174444,POI3
5588492,2017-06-21 07:20:40.067,CA,SK,Saskatoon,52.13100,-106.75200,478.81455083690525,POI1
5588597,2017-06-21 02:20:40.060,CA,ON,Acton,43.63190,-80.03780,553.961691157237,POI3
5588626,2017-06-21 01:20:40.813,CA,ON,Ottawa,45.38040,-75.74680,170.88373439982962,POI3
5588799,2017-06-21 07:20:44.877,CA,BC,New Westminster,49.20721,-122.91931,812.4934855060997,POI1
5588908,2017-06-21 04:20:46.907,CA,AB,Fort Mcmurray,56.69500,-111.33700,375.9197311129437,POI1
5588970,2017-06-21 03:20:42.577,CA,AB,Fort Mcmurray,56.74301,-111.47669,377.7818085184164,POI1
5588988,2017-06-21 17:20:44.400,CA,ON,Toronto,43.66109,-79.40048,506.20603606452363,POI3
5588999,2017-06-21 19:20:47.920,CA,AB,Fort Mcmurray,56.74301,-111.47669,377.7818085184164,POI1
5589025,2017-06-21 20:20:50.077,CA,AB,Edmonton,53.58740,-113.47929,4.606051696871257,POI1
5589072,2017-06-21 14:20:50.567,CA,AB,Edmonton,53.46880,-113.50800,8.730658199816773,POI1
5589152,2017-06-21 20:20:48.993,CA,AB,Fort Mcmurray,56.75070,-111.44600,379.2437877484316,POI1
5589237,2017-06-21 08:20:49.943,CA,MB,Winnipeg,49.93920,-97.09620,1194.7082666288404,POI1
5589443,2017-06-21 05:20:50.350,CA,AB,Edmonton,53.51853,-113.68117,13.281227595131426,POI1
5589518,2017-06-21 20:20:50.747,CA,NS,Sydney,46.11490,-60.20269,255.45486258024957,POI4
5589662,2017-06-21 10:20:51.557,CA,ON,Cambridge,43.33000,-80.28790,586.7197640199843,POI3
5589674,2017-06-21 22:20:51.857,CA,AB,Calgary,50.92780,-113.96820,293.0869439144469,POI1
5589686,2017-06-21 03:20:52.057,CA,MB,Winnipeg,49.81982,-97.10057,1200.2852854646542,POI1
5589699,2017-06-21 05:20:49.943,CA,AB,Calgary,50.97220,-114.06200,288.9749366377607,POI1
5589741,2017-06-21 17:20:50.043,CA,AB,Beaumont,53.35450,-113.41400,21.84219179324454,POI1
5589838,2017-06-21 18:20:50.220,CA,AB,Airdrie,51.28220,-114.00340,254.25605830973,POI1
5589856,2017-06-21 11:20:50.373,CA,AB,Grande Prairie,55.18080,-118.91030,395.6359025336434,POI1
5589857,2017-06-21 19:20:50.567,CA,AB,Edmonton,53.48290,-113.49900,7.091664877448214,POI1
5589886,2017-06-21 14:20:50.597,CA,AB,Edmonton,53.51351,-113.59869,8.304675750811947,POI1
5590012,2017-06-21 04:20:50.063,CA,AB,Grande Prairie,55.14456,-118.78887,386.93861398694565,POI1
5590117,2017-06-21 20:20:50.130,CA,AB,Calgary,50.93555,-114.08239,293.20548003554535,POI1
5590139,2017-06-21 03:20:50.247,CA,ON,North York,43.76770,-79.41260,501.9751567578868,POI3
5590156,2017-06-21 02:20:50.533,CA,AB,Lethbridge,49.68360,-112.83400,431.97918968307266,POI1
5590223,2017-06-21 07:20:50.680,CA,ON,Barrie,44.40150,-79.67820,496.78609852100345,POI3
5590229,2017-06-21 11:20:50.947,CA,AB,Edmonton,53.46880,-113.50800,8.730658199816773,POI1
5590236,2017-06-21 19:20:51.860,CA,BC,Victoria,48.43326,-123.39049,895.4551029470277,POI1
5590274,2017-06-21 05:20:51.980,CA,QC,Longueuil,45.53560,-73.50450,5.039668302558428,POI3
5590365,2017-06-21 09:20:50.750,CA,AB,Edmonton,53.48290,-113.49900,7.091664877448214,POI1
5590448,2017-06-21 12:20:50.770,CA,AB,Calgary,51.15810,-113.93800,267.39405529703754,POI1
5590482,2017-06-21 02:20:50.917,CA,NS,Sydney,46.16120,-60.18230,258.85361319472406,POI4
5590575,2017-06-21 17:20:51.267,CA,AB,Edmonton,53.58700,-113.44100,5.418547293523865,POI1
5590673,2017-06-21 18:20:51.993,CA,BC,Port Coquitlam,49.26466,-122.76445,799.7715416298238,POI1
5590762,2017-06-21 15:20:54.060,CA,ON,Ottawa,45.38040,-75.74680,170.88373439982962,POI3
5590832,2017-06-21 05:20:50.893,CA,QC,Hampstead,45.48200,-73.63740,7.098787392674858,POI3
5590912,2017-06-21 21:20:52.047,CA,ON,Toronto,43.68620,-79.40200,505.091226217341,POI3
5590978,2017-06-21 08:20:52.907,CA,ON,North York,43.73190,-79.49280,509.4979007778745,POI3
5591043,2017-06-21 22:20:55.233,CA,QC,Montréal,45.46700,-73.64840,8.84167892291291,POI3
5591105,2017-06-21 21:20:52.973,CA,AB,Calgary,50.93390,-114.03152,292.9279774944378,POI1
5591153,2017-06-21 22:20:54.007,CA,ON,Springbrook,43.66650,-79.80540,535.359270282333,POI3
5591200,2017-06-21 13:20:56.647,CA,ON,York,43.70300,-79.51200,512.2627428390938,POI3
5591242,2017-06-21 02:20:57.767,CA,AB,Fort Mcmurray,56.73753,-111.46132,377.5425508756959,POI1
5591273,2017-06-21 15:20:59.077,CA,MB,Winnipeg,49.93920,-97.09620,1194.7082666288404,POI1
5591324,2017-06-21 07:20:55.190,CA,BC,New Westminster,49.18630,-122.94700,815.5305598715833,POI1
5591328,2017-06-21 22:20:58.740,CA,ON,Kitchener,43.44530,-80.49050,595.807626667357,POI3
5591383,2017-06-21 15:21:05.667,CA,AB,Cold Lake,54.47920,-110.20300,238.30716862655584,POI1
5591397,2017-06-21 04:21:06.427,CA,BC,Victoria,48.41615,-123.36150,895.1985603647059,POI1
5591420,2017-06-21 20:20:58.770,CA,ON,Kitchener,43.44530,-80.49050,595.807626667357,POI3
5591435,2017-06-21 04:20:59.357,CA,ON,Toronto,43.65750,-79.37830,504.7810746298825,POI3
5591523,2017-06-21 14:20:55.727,CA,ON,Ottawa,45.38040,-75.74680,170.88373439982962,POI3
5591595,2017-06-21 21:20:59.350,CA,ON,York,43.70680,-79.51700,512.4456753737539,POI3
5591635,2017-06-21 03:21:06.463,CA,ON,Toronto,43.65389,-79.43940,509.3706485587322,POI3
5591676,2017-06-21 16:21:06.563,CA,ON,Timmins,48.47730,-81.33640,674.4718324540707,POI3
5591678,2017-06-21 19:21:06.577,CA,ON,Toronto,43.64140,-79.41510,508.22970590022305,POI3
5591738,2017-06-21 04:21:06.673,CA,ON,Toronto,43.79180,-79.23650,488.0276081147794,POI3
5591768,2017-06-21 11:21:06.677,CA,ON,Toronto,43.79180,-79.23650,488.0276081147794,POI3
5591852,2017-06-21 07:21:06.730,CA,AB,Fort Saskatchewan,53.64671,-113.22424,20.5676915973781,POI1
5591931,2017-06-21 11:21:06.740,CA,ON,Scarborough,43.72950,-79.26290,492.92601352572416,POI3
5592009,2017-06-21 05:21:06.773,CA,AB,Calgary,51.05300,-114.16100,281.08911981933807,POI1
5592104,2017-06-21 13:21:06.830,CA,ON,Mississauga,43.57380,-79.71930,533.5320437975577,POI3
5592137,2017-06-21 17:21:06.843,CA,AB,Edmonton,53.49127,-113.67678,14.032593036046805,POI1
5592150,2017-06-21 14:21:06.930,CA,ON,Kingston,44.26470,-76.55040,273.55555359809824,POI3
5592161,2017-06-21 08:21:05.667,CA,AB,Cold Lake,54.47920,-110.20300,238.30716862655584,POI1
5592239,2017-06-21 10:21:06.460,CA,ON,Toronto,43.66820,-79.42090,507.33415703174444,POI3
5592250,2017-06-21 03:21:06.487,CA,ON,Mississauga,43.58690,-79.75590,535.5456532984662,POI3
5592283,2017-06-21 06:21:06.550,CA,ON,Scarborough,43.72950,-79.26290,492.92601352572416,POI3
5592368,2017-06-21 07:21:06.607,CA,ON,Mississauga,43.57690,-79.62830,526.800922838149,POI3
5592418,2017-06-21 11:21:06.667,CA,ON,Brantford,43.18294,-80.27430,593.319425233902,POI3
5592505,2017-06-21 01:21:06.690,CA,AB,Calgary,51.01630,-114.08800,284.36260607174523,POI1
5592621,2017-06-21 02:21:06.860,CA,BC,Abbotsford,49.07151,-122.22051,784.2787679071614,POI1
5592647,2017-06-21 00:21:06.947,CA,AB,Calgary,51.05240,-114.03800,279.91108788979926,POI1
5592745,2017-06-21 14:21:06.967,CA,AB,Redwood Meadows,50.95140,-114.35910,294.6735819179135,POI1
5592954,2017-06-21 18:21:07.340,CA,ON,Huntsville,45.33340,-79.21630,441.47886603960734,POI3
5593082,2017-06-21 02:21:06.597,CA,ON,Sudbury,46.46654,-80.95792,580.5691013518385,POI3
5593162,2017-06-21 03:21:06.660,CA,ON,Toronto,43.71290,-79.38880,502.8455502228894,POI3
5593176,2017-06-21 20:21:06.720,CA,ON,Toronto,43.64470,-79.38410,505.8309096663723,POI3
5593272,2017-06-21 05:21:06.963,CA,AB,Calgary,50.95050,-113.94700,290.4176213720955,POI1
5593278,2017-06-21 07:21:06.987,CA,ON,Etobicoke,43.65270,-79.55240,517.6071687775465,POI3
5593413,2017-06-21 08:21:07.060,CA,ON,Barrie,44.33030,-79.72680,502.80329334529085,POI3
5593504,2017-06-21 16:21:07.103,CA,AB,High Prairie,55.43330,-116.48330,285.5481700284523,POI1
5593515,2017-06-21 01:21:07.183,CA,AB,Calgary,51.04119,-113.94057,280.33938202189074,POI1
5593554,2017-06-21 12:21:07.377,CA,AB,Calgary,50.96320,-114.08200,290.15451649422613,POI1
5593653,2017-06-21 11:21:07.760,CA,AB,Red Deer,52.23160,-113.83580,148.09393388401918,POI1
5593716,2017-06-21 00:21:08.117,CA,AB,Red Deer,52.26260,-113.81200,144.43864876428717,POI1
5593963,2017-06-21 06:21:06.457,CA,ON,Toronto,43.63000,-79.47700,513.2590222258714,POI3
5594170,2017-06-21 06:21:06.540,CA,ON,Ottawa,45.36170,-75.79050,174.50751294488632,POI3
5594320,2017-06-21 20:21:06.553,CA,ON,Ottawa,45.36170,-75.79050,174.50751294488632,POI3
5594493,2017-06-21 06:21:06.603,CA,ON,Chatham,42.42200,-82.17500,770.0149948194971,POI3
5594606,2017-06-21 17:21:06.700,CA,ON,Pickering,43.85090,-79.07170,473.26227862475713,POI3
5594626,2017-06-21 02:21:06.723,CA,AB,Fort Saskatchewan,53.64671,-113.22424,20.5676915973781,POI1
5594721,2017-06-21 22:21:06.780,CA,AB,Edmonton,53.45790,-113.41200,10.96302954006603,POI1
5594749,2017-06-21 03:21:06.910,CA,AB,Calgary,51.04940,-113.95640,279.55263054643495,POI1
5594832,2017-06-21 12:21:07.117,CA,AB,Calgary,51.17117,-114.11487,267.60219563520155,POI1
5594842,2017-06-21 21:21:07.163,CA,AB,Calgary,51.08290,-114.09500,277.1003136601236,POI1
5594956,2017-06-21 07:21:07.237,CA,ON,Lindsay,44.35500,-78.71800,425.80435985002134,POI3
5595102,2017-06-21 20:21:07.370,CA,AB,Edmonton,53.45010,-113.46100,10.810109479702517,POI1
5595143,2017-06-21 03:21:08.020,CA,ON,Stratford,43.36680,-80.94970,633.1297826774572,POI3
5595231,2017-06-21 14:21:08.533,CA,AB,Edmonton,53.58879,-113.44653,5.402135966697075,POI1
5595309,2017-06-21 17:21:08.673,CA,BC,University Endowment Area,49.25447,-123.23233,826.7000203019053,POI1
5595403,2017-06-21 17:21:09.277,CA,ON,Mississauga,43.57380,-79.71930,533.5320437975577,POI3
5595429,2017-06-21 14:21:06.440,CA,ON,Toronto,43.66820,-79.42090,507.33415703174444,POI3
5595476,2017-06-21 01:21:06.467,CA,ON,Toronto,43.67980,-79.35170,501.7660056225634,POI3
5595521,2017-06-21 07:21:06.557,CA,ON,Etobicoke,43.68790,-79.55700,516.2523529686001,POI3
5595605,2017-06-21 07:21:06.590,CA,AB,Edmonton,53.53140,-113.58200,6.5718971092202185,POI1
5595628,2017-06-21 12:21:06.617,CA,AB,Leduc,53.26170,-113.54900,31.918126582071135,POI1
5595645,2017-06-21 01:21:06.633,CA,ON,London,42.98320,-81.28470,676.2930727701282,POI3
5595677,2017-06-21 14:21:06.640,CA,AB,Edmonton,53.41040,-113.51700,15.242508408367534,POI1
5595739,2017-06-21 08:21:06.660,CA,ON,Etobicoke,43.62470,-79.48920,514.4007316873775,POI3
5595824,2017-06-21 08:21:06.700,CA,ON,Sarnia,42.98640,-82.36380,754.991718515909,POI3
5595838,2017-06-21 02:21:06.703,CA,ON,Kingston,44.25792,-76.55374,274.1793608932098,POI3
5595901,2017-06-21 04:21:06.717,CA,AB,Fort Saskatchewan,53.64671,-113.22424,20.5676915973781,POI1
5595962,2017-06-21 20:21:06.733,CA,AB,Calgary,51.02110,-114.07500,283.7077261769785,POI1
5596031,2017-06-21 03:21:06.820,CA,AB,Sherwood Park,53.52630,-113.28700,13.321958022995348,POI1
5596047,2017-06-21 20:21:06.833,CA,AB,Edmonton,53.46880,-113.50800,8.730658199816773,POI1
5596120,2017-06-21 12:21:06.880,CA,ON,Toronto,43.64560,-79.38080,505.5484812826234,POI3
5596156,2017-06-21 20:21:06.947,CA,ON,Guelph,43.57760,-80.22010,569.8265626186267,POI3
5596231,2017-06-21 22:21:06.960,CA,ON,Sioux Lookout,50.09790,-91.92200,1458.0243374316722,POI3
5596330,2017-06-21 08:21:07.020,CA,ON,Thunder Bay,48.37380,-89.27790,1232.0423486497216,POI3
